"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIA",0.467274212411361,-0.167069583933114,1.62271734462627,-0.102956676026404,0.917997355682773,NA
"MIA-RAB4B",0.464350669169623,2.25577940207669,2.09480833207006,1.0768428631595,0.281550472535453,NA
"MIA2",34.9352072037619,0.676644059832953,0.476833010368997,1.41903778706372,0.155887999849926,NA
"MIA3",40.9103050337353,-0.018777981298693,0.489301101864351,-0.038377149013449,0.9693869800033,NA
"MIB2",5.51633630851725,0.97313398770877,0.869487294414554,1.11920437936244,0.263052957575764,NA
"MICA",23.796195922295,1.44118846835458,0.622439893522711,2.31538576391392,0.0205918299138924,NA
"MICAL1",16.4171919246767,-0.0885862364005835,0.72854232081372,-0.121593809816896,0.903220716162085,NA
"MICAL2",21.361364858949,0.60751360628805,0.486101449808819,1.24976711451279,0.211384632359238,NA
"MICAL3",24.0483077289545,-1.20277211951421,0.609131679527105,-1.97456832395907,0.0483171567092034,NA
"MICALL1",12.5811894436577,-0.586468165908189,0.611771106659991,-0.958639856514399,0.337740206657458,NA
"MICALL2",4.09292960305298,0.318029746075383,0.810825618853388,0.392229523439477,0.694888631764263,NA
"MICB",9.37561089003338,-0.294946105138363,0.765664176522427,-0.385216017912684,0.70007737679394,NA
"MICD",0.244097495769007,0.372247115943117,2.82608005435467,0.13171853195366,0.89520692685588,NA
"MICE",0.22707028819681,1.43981096999297,2.28910898288405,0.628983146175486,0.529360090099022,NA
"MICOS10",11.0843238644549,0.473603717401269,0.569736933727344,0.831267361065834,0.405822608629505,NA
"MICOS10-NBL1",1.29303939369584,1.38651405635177,1.14253206990365,1.2135449786269,0.224921528674952,NA
"MICOS13",6.72287023650667,0.882488042627127,0.87219416463661,1.01180227798796,0.311632600584252,NA
"MICU1",21.9294717606566,0.293949855066519,0.476343550068447,0.617096326851241,0.537171191318715,NA
"MICU2",11.0405968045002,0.443097369056238,0.566158276445439,0.782638685136203,0.433839317593421,NA
"MICU3",3.06269021558482,-1.38955614776246,1.00187229271559,-1.3869593538674,0.165454157373101,NA
"MID1",25.5683239118529,-0.102091745227397,0.497887197066301,-0.205049950729707,0.83753309902315,NA
"MID1IP1",13.9137761828515,1.44033560811666,0.58712754611421,2.45319031213788,0.014159540363394,NA
"MID2",9.76546276397467,0.148364780760279,0.548009852692387,0.270733783400715,0.786595791421005,NA
"MIDEAS",41.8480215465524,-0.456718820837666,0.489943019583897,-0.932187627094988,0.351239568617672,NA
"MIDN",47.5791857737429,0.599954146530664,0.559561084746879,1.07218704603458,0.283636027574305,NA
"MIEF1",13.5581335669581,0.3697535841444,0.629624322602557,0.587260642371662,0.557028669802751,NA
"MIEF2",2.3028065148013,1.24311829420167,0.970416170474119,1.2810156425921,0.200188171771414,NA
"MIEN1",6.82067136188637,0.458902333266397,0.636314567913221,0.7211878470288,0.470793947979063,NA
"MIER2",9.17372967214484,-0.154725307714384,0.765228589600138,-0.202194886360994,0.839764370665033,NA
"MIER3",22.0054985769122,0.304306272950473,0.532930888952213,0.5710051326707,0.56799616360709,NA
"MIF",8.71521117994461,1.44272641155642,0.879286242196825,1.64079265922766,0.100840462600221,NA
"MIF4GD",4.44098756218326,1.34914171304253,0.77328560690318,1.74468747510445,0.0810392846764717,NA
"MIGA1",5.12699037350694,0.964398009747308,1.04331934410073,0.924355534286153,0.355301237667661,NA
"MIGA2",4.21740535193333,0.943876605013977,0.939426862893829,1.00473665624851,0.315023672388114,NA
"MIIP",3.40375058758082,0.648992085448497,0.882034468832298,0.735789936086829,0.461858546775808,NA
"MILR1",6.08404465498436,-0.938545271992546,0.884100804056241,-1.06158174236073,0.288425605838416,NA
"MINAR1",1.11719275854032,0.934285314552813,1.33125674244649,0.701807010446269,0.482799526238949,NA
"MINAR2",0.586028542364837,-0.756929905815767,1.69987101083111,-0.445286672337382,0.656112598104647,NA
"MINDY1",9.64046806485646,0.721748403405655,0.632942004862051,1.14030732335889,0.254158287854117,NA
"MINDY2",29.4743821842073,0.212042654662128,0.491417982063225,0.431491443947298,0.666111072512864,NA
"MINDY3",14.6421347886641,-0.604112548322594,0.572522628614527,-1.0551767181404,0.291344510038956,NA
"MINDY4",12.8117082130369,0.824639454723952,0.807028404300564,1.02182209489721,0.306865109917092,NA
"MINK1",24.4843781192156,-0.150428769989748,0.491221796256845,-0.306233907241146,0.759426557479678,NA
"MINPP1",2.07360322222254,0.953492509430314,0.90415572080782,1.05456669408497,0.291623542990979,NA
"MIOS",18.1638637201282,-0.759476764164902,0.605868236441981,-1.25353454511001,0.21001123524986,NA
"MIOX",0.836277702840497,2.39762710116105,1.69558041805612,1.41404505243684,0.157348674878163,NA
"MIPEP",12.3232068479042,-0.04795301588976,0.587777928554026,-0.08158355998111,0.934977874943836,NA
"MIPEPP3",0.126482234517727,0.32885802601261,2.88517146958783,0.113982142648731,0.909251949279828,NA
"MIR1915HG",1.39847600658312,1.20785787990726,1.09028729710681,1.10783449748744,0.267933298545745,NA
"MIS12",9.1487444253686,0.456607459412498,0.651236009618129,0.70113975988558,0.48321579945393,NA
"MIS18A",1.18674581539306,-0.610707501807037,1.20907536277469,-0.505102924606398,0.613486547344438,NA
"MIS18BP1",20.4786218561016,-0.506023566330996,0.539375748646743,-0.93816521710621,0.348159510491506,NA
"MISP",19.7768497813788,0.52312071336927,0.590390138165041,0.886059369140468,0.37558553606723,NA
"MISP3",0.97468228518547,1.66345298994758,1.28061603334573,1.29894749607472,0.193961948235603,NA
"MITD1",9.42316743616125,0.11823761601462,0.655686181265821,0.180326533321716,0.856896226518074,NA
"MITF",11.6642533321049,1.40453558892865,0.707950355975261,1.98394644069892,0.0472618109843329,NA
"MIXL1",1.01177309467181,1.16098911458598,1.4321274369085,0.810674444651506,0.417552652802974,NA
"MKI67",17.9957700767534,-1.05776673869267,0.753066933467354,-1.40461185013447,0.160136730903263,NA
"MKKS",4.81740726176363,-0.71327662188666,0.779841408421099,-0.914643175117864,0.360378984995854,NA
"MKNK1",18.2256232804484,0.492791055509368,0.573749781417905,0.858895413069329,0.390398220303909,NA
"MKNK2",33.6172741872576,0.341529032102869,0.568344691304125,0.600918839092516,0.547894044769789,NA
"MKRN2",12.392644305228,0.866930814071627,0.552184421652363,1.57000230371841,0.116414575329378,NA
"MKRN2OS",2.2834118585755,0.682893413746427,0.824339315100303,0.828413010561476,0.407436640793527,NA
"MKRN3",2.18766816042436,0.671725971192141,1.09404739715321,0.613982513865504,0.539226882274725,NA
"MKRN5P",0.662076554967715,-1.69092175207002,1.77560259968576,-0.952308671078354,0.340940461544536,NA
"MKRN7P",0.248875402336117,0.291085484311618,2.13295962019166,0.136470227357357,0.891449559452029,NA
"MKRN9P",0.492018615440299,-0.435092612038114,1.98781422920755,-0.218879916264391,0.826743591642719,NA
"MKS1",6.6864574882309,0.279026726143106,0.742310285678895,0.375889613179637,0.706998962703599,NA
"MKX",3.15477972044568,2.50138638934703,0.891185034537147,2.80680923984116,0.00500348618200644,NA
"MLANA",3.28474592890498,-1.63361806755213,0.976539713921287,-1.67286393401488,0.0943540852141737,NA
"MLC1",0.411068702641107,-0.693536683270848,2.34325260669856,-0.29597179633483,0.767251620213462,NA
"MLEC",29.2539813073044,0.125884877533027,0.463615527412191,0.271528605255503,0.785984501977343,NA
"MLF1",14.1972906358803,-0.169908497402249,0.68239209569193,-0.24898954497702,0.803368868690072,NA
"MLF2",26.1500890620598,0.141441866541946,0.514581385890414,0.274867825421239,0.783417786951081,NA
"MLH1",20.3566421371552,-0.290811452830844,0.512274413209146,-0.567686859488167,0.570247615800985,NA
"MLH3",9.87476570303359,-0.00828827621809298,0.618151838266728,-0.0134081559011989,0.989302159959087,NA
"MLIP",1.57830930403268,0.784749380316943,1.12520208008417,0.697429727696768,0.485533902805964,NA
"MLKL",21.8421871971313,-1.7440445573978,0.720848540719194,-2.41943273639392,0.0155447353477854,NA
"MLLT1",13.3370847165429,0.556063744249512,0.613860165317248,0.905847578433655,0.365016533983124,NA
"MLLT10",18.5645190190265,-0.320777586780212,0.502213241484148,-0.638727855586296,0.522999988222205,NA
"MLLT11",3.79799228369108,-0.407934612219628,0.940328543721247,-0.433821364823481,0.664418165817432,NA
"MLLT3",10.4803428282126,0.354618616995708,0.560825054691319,0.632315931731851,0.52718045515512,NA
"MLPH",34.0170809477814,0.568389239648051,0.493212149685938,1.15242343484438,0.249147115591286,NA
"MLST8",7.84118933221585,0.534817081759136,0.695906237256749,0.768518879594147,0.442178978638853,NA
"MLX",16.4198709804556,-0.184147686057809,0.52339681443226,-0.351831881624191,0.724964347260558,NA
"MLXIP",51.0598281582873,0.176056162784555,0.451984844872999,0.389517845081785,0.696893112480127,NA
"MLXIPL",1.44691083390864,0.579145606088468,1.19237112681386,0.485709183210438,0.627173371758966,NA
"MLYCD",24.1121062743882,0.502002944473466,0.571655424635885,0.878156530733904,0.379858778278518,NA
"MMAA",1.9200672977872,1.0845638017244,1.19310336452404,0.909027527683712,0.363335595338922,NA
"MMAB",11.2403423244252,0.862652473040287,0.738324282701798,1.16839238970108,0.242648523293396,NA
"MMACHC",20.363227281722,0.88239795431471,0.504704019159489,1.74834738939511,0.0804038919787367,NA
"MMADHC",31.65741472707,0.455598134722258,0.44444463128092,1.02509537219337,0.305318188933401,NA
"MMD",4.66468274221137,-0.29757327512313,0.852083654570869,-0.349230117872635,0.726916557115943,NA
"MME",12.8332186641106,2.23065241598671,1.01478470073808,2.19815337614403,0.02793817790386,NA
"MMEL1",0.672882581852768,3.08879413806919,1.76231778124233,1.75268851676215,0.079655487879566,NA
"MMGT1",10.5321688453983,-1.10154123946095,0.615390315766049,-1.78998793325133,0.073455851271551,NA
"MMP1",1.60098936337508,2.5880726903628,1.02032557707744,2.53651652816145,0.011196145746951,NA
"MMP10",16.9177829744057,0.529183456649499,0.649357783598609,0.814933569775465,0.415110336281366,NA
"MMP11",0.569454605106544,-1.43793359998398,2.03632417169931,-0.706141792141094,0.480099964276261,NA
"MMP12",5.38812059096417,-1.03838047180035,1.12824847534187,-0.920347329949378,0.357391283113126,NA
"MMP13",5.39617187778058,-0.918326443795539,1.07644292974668,-0.853112058631522,0.393597164907113,NA
"MMP14",8.22821862319011,0.216997763473953,0.652231227198245,0.332700665691979,0.739360246999828,NA
"MMP15",1.69239193230589,0.839578829878773,1.17006152451268,0.717551011027775,0.473034172888651,NA
"MMP16",1.05544514080721,2.34598939290634,2.21814673517708,1.05763489660167,0.2902219265962,NA
"MMP17",0.384920097100499,0.460178935868788,2.92000026982776,0.15759551141957,0.874775540741465,NA
"MMP19",1.44987827581433,-0.977416652338,1.27378163880125,-0.767334543507662,0.442882635298771,NA
"MMP2",0.985309172798753,1.04812408594293,1.75700563088032,0.596539969776753,0.550814560524263,NA
"MMP21",0.146593527667486,1.33740405715722,3.04798938857908,0.438782386240751,0.660819224210295,NA
"MMP23B",0.145741896660475,0.418623406078812,3.5035449752319,0.119485666385974,0.904890595248122,NA
"MMP24",4.19598656061687,0.494063057945999,1.01592280872258,0.486319485795612,0.626740665745672,NA
"MMP24OS",14.5291299357351,1.54674990778425,0.674703624501108,2.29248791857011,0.0218775039101811,NA
"MMP25",8.83620712603716,0.0269761255878246,1.07676025213311,0.0250530473560699,0.980012651195906,NA
"MMP28",0.475528726535832,1.05287080796756,1.84239781315022,0.571467682197969,0.567682661286588,NA
"MMP3",0.421959198068423,0.442575833320302,1.90588965652573,0.232214825136875,0.816371163652575,NA
"MMP7",1.18351609141608,-0.534474970761252,1.31877946915383,-0.405280020854576,0.685271690634309,NA
"MMP8",1.6524826190783,2.50860091228376,1.75761906218266,1.42727224929418,0.153501436266726,NA
"MMP9",2.09590203785146,0.280999222440217,1.47241110371707,0.190842911827301,0.848648667723432,NA
"MMRN1",0.459920746562567,0.617328146064889,2.30112398755483,0.268272439644098,0.788489618882197,NA
"MMRN2",2.67844610350286,0.615940739705962,0.968739274149049,0.635816835491687,0.52489581300268,NA
"MMS19",19.046683306202,-1.31761255909454,0.598160835608121,-2.20277303470561,0.027610749642607,NA
"MMUT",9.98615746483212,-1.18930040089086,0.605796742355543,-1.96320039006228,0.0496228940668856,NA
"MN1",0.623377446974098,1.89706614594804,1.61363954226936,1.17564430980669,0.239737041275793,NA
"MNAT1",9.76281219826235,-0.286022680764986,0.572876555641495,-0.4992745434393,0.617585986264292,NA
"MND1",1.19062713968351,1.09525157084259,1.23959925833218,0.883552941388658,0.376937591743302,NA
"MNS1",27.5216850549222,0.00329802776917553,0.626357974457945,0.00526540397610435,0.995798834873604,NA
"MNT",10.0662613217872,0.151167968408971,0.5980231456162,0.252779460990943,0.800438640124942,NA
"MOAP1",9.87200565237393,-0.635908516115187,0.636778459549267,-0.998633836586281,0.31797210257959,NA
"MOB1B",38.1136276353414,-0.990631662310393,0.471628213524044,-2.10045038423022,0.0356892408210085,NA
"MOB2",2.67850912929143,2.53124273816958,0.826689911575663,3.06190108615824,0.00219936117429163,NA
"MOB3A",36.2121892851917,0.794408083350235,0.628212886421291,1.26455235242897,0.20603184256732,NA
"MOB3B",7.64717487279198,-0.786949010256261,0.687144299443727,-1.14524563602337,0.252107418816902,NA
"MOB3C",15.0981084162119,0.184637552077463,0.620453814732505,0.297584683490205,0.766020166042494,NA
"MOB4",18.7979516420941,-0.165109924503979,0.520625837277381,-0.317137400186329,0.751139347224558,NA
"MOBP",7.96665901232135,0.896245680708666,0.814114257920349,1.10088439305574,0.270946975409751,NA
"MOCOS",14.7773348740819,0.296813745878328,0.575882880975453,0.515406440586624,0.606269032788258,NA
"MOCS1",1.03610849307964,0.822004677750571,1.34354861927208,0.611816101002676,0.540659435731272,NA
"MOCS2",16.1710567946144,-0.397104433402821,0.547245622454254,-0.725642046476153,0.468058237957347,NA
"MOCS3",7.95690797150391,1.09204297415636,0.629083252644054,1.73592758918072,0.0825766388394611,NA
"MOG",1.22535233464658,1.4462767513405,1.40434527456732,1.02985838136287,0.303076490112021,NA
"MOGAT2",0.427882331300483,0.391729136823488,3.01231743605497,0.130042449090794,0.896532842300662,NA
"MOGAT3",3.82720940280494,0.874053712170082,0.910675526950991,0.959786099771977,0.337162879550513,NA
"MOGS",1.20604084798195,0.792141827919949,1.89203692025036,0.418671443163555,0.675456268681784,NA
"MOK",26.4428747832015,-0.397045311820749,0.567167083223283,-0.700049991555029,0.483896084873027,NA
"MON1A",1.56260171735336,0.110439849145077,1.10697847403045,0.0997669347109991,0.920529359320902,NA
"MON1B",29.1262147869324,0.427349234534948,0.491328977664432,0.869782272086584,0.384419401356084,NA
"MON2",41.6961893229201,-0.430795703951941,0.536754649063296,-0.80259333515552,0.422209821825268,NA
"MORC1",0.181614119995487,0.484061029813427,4.25926769463453,0.113648886268221,0.90951613273356,NA
"MORC2",13.0885450578105,0.182376445619979,0.591775866080494,0.308185000560959,0.757941565202468,NA
"MORC3",50.5712901525651,-0.497320068669505,0.415466488427007,-1.19701608318015,0.231300286052117,NA
"MORF4L1P1",0.433140828128447,-1.02163629374682,3.07167608223111,-0.332598967598418,0.739437022781982,NA
"MORF4L1P3",0.63172734382637,1.38072788475184,2.23094824188493,0.618897318561395,0.53598400509345,NA
"MORN1",7.58786763727262,0.755447507804445,0.749502565855293,1.00793185002958,0.313487180112088,NA
"MORN2",21.3380143975628,0.329023741395013,0.601935707329958,0.546609442484286,0.584647080536278,NA
"MORN3",7.20012895813738,0.15594850460642,0.600505387241388,0.259695429749296,0.795098718256048,NA
"MORN4",3.74589682130943,0.707763891968208,0.789601954585891,0.896355293775073,0.370063036184137,NA
"MORN5",6.85705526807213,0.0784318776020461,0.711784014878305,0.110190557757125,0.912258250491555,NA
"MOSMO",5.05689391387331,0.836800423338325,0.643889197730209,1.29960314024238,0.193737022856691,NA
"MOSPD1",4.87206676590236,-0.0210949286320484,0.710409742100265,-0.0296940306163076,0.976311072702233,NA
"MOSPD2",23.2455504856279,0.407510153834966,0.563923415907861,0.722633858320841,0.469904860904037,NA
"MOSPD3",4.25118186603919,0.728942987753142,0.789554344548083,0.923233457945655,0.355885556411139,NA
"MOV10",31.1133396510209,0.480002940070142,0.566792576669523,0.846875841053957,0.397064329644603,NA
"MOV10L1",1.21910956043425,0.19322982446008,1.38530870181584,0.139485029009634,0.889066885410213,NA
"MOXD1",0.701578722383908,1.64194406071244,2.36941239430983,0.692975213878168,0.488325106420345,NA
"MPC1",10.0159971557541,0.304407827760329,0.560494770707957,0.543105562565434,0.58705712293793,NA
"MPC2",13.6164592561381,0.987291919219005,0.549344087521158,1.79721952351217,0.0723007762725764,NA
"MPDU1",8.87841383813059,-0.490307306290815,0.674966893292435,-0.726416823052068,0.467583281104354,NA
"MPDZ",24.7645142725934,-0.723251937277528,0.591957756075087,-1.22179653844385,0.221784577923194,NA
"MPG",2.41388459113311,0.605919872822449,1.02278815743789,0.592419718996642,0.553569565029126,NA
"MPHOSPH10",12.0430032388646,-0.242840473000659,0.601630924404638,-0.403636952739703,0.686479708048726,NA
"MPHOSPH6",4.84655397467059,-0.118624031749743,0.650849820411757,-0.18226022045254,0.855378515238051,NA
"MPHOSPH6P1",0.213960320821814,1.70000753348603,2.69515692601134,0.630763840531517,0.528194949652466,NA
"MPHOSPH8",17.2185284795138,-0.486192325645262,0.532367112928407,-0.913265139484011,0.361103112033858,NA
"MPHOSPH9",16.7445234571043,0.10567818248745,0.528466000273972,0.199971582718024,0.841502805925947,NA
"MPI",10.5604674328397,0.0467291556999433,0.628910282538883,0.0743017835728489,0.940770257870686,NA
"MPIG6B",4.41646807128521,0.351446030031195,1.06447678363982,0.330158473564332,0.741280222410558,NA
