"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GBP3",47.008708019605,0.790813696812135,0.397529269143037,2.41876014777423,0.0155735052224201,0.0856801280105326
"NOL6",25.7506086239346,-0.798040270819217,0.40630963481217,-2.41870517367615,0.0155758588009207,0.0856801280105326
"RPS3",76.2189157451521,-0.831344003045942,0.421514104294742,-2.41805269740068,0.0156038168509793,0.0857983784530658
"NEB",7.43789557211598,1.19443990594548,0.883981595950752,2.41773989957177,0.0156172356210693,0.0858366191275574
"AKAP10",16.5449597780191,0.808193438199865,0.396116965141238,2.41632828489119,0.0156779191093653,0.0860699014658225
"C1orf87",15.4442327447383,-1.00620542031016,0.548583084793175,-2.41653033833623,0.0156692203919751,0.0860699014658225
"FNDC3A",67.5820233200069,0.692020456761051,0.339015283633678,2.4161694780807,0.0156847589727533,0.0860699014658225
"PPIP5K2",39.7832703138777,0.886211933962586,0.442703709550319,2.41614981710331,0.0156856059603352,0.0860699014658225
"DHRS3",14.4912065015415,-0.923942575870138,0.605718527729975,-2.41561447147846,0.0157086839192762,0.0861609309227876
"C10orf95",5.48790225648997,-1.06178019549582,0.888046065899504,-2.41496710269356,0.015736630924966,0.0862785805337006
"THRA",7.15047311491635,-0.86821887667708,0.556470832086848,-2.41274873258549,0.0158327302827775,0.0867696349257131
"POSTN",12.001658821098,-1.25952545036729,1.62618936541744,-2.41222373893972,0.0158555482883654,0.086858838993896
"AC093392",6.42709368393693,1.39613116884766,1.4383321948836,2.41191080114367,0.0158691633798507,0.0868617561916889
"TMED7-TICAM2",1.90404854927573,1.01897173781624,1.22219916253284,2.41193703893767,0.01586802144845,0.0868617561916889
"USHBP1",1.74026723115228,0.902519236532985,1.25347070286877,2.41147835308937,0.0158879949651975,0.0869290008829242
"CDK2",3.45253045020634,1.27332482073588,0.900688398514956,2.4110349224008,0.0159073252090227,0.0869989174014055
"HNF1B",2.37198000626474,-1.5327879604727,1.04108039390407,-2.40988168660155,0.0159576944808783,0.0872384623349457
"TACR2",1.39208587097013,1.49731200588183,1.34610712950188,2.40957539407181,0.0159710958043941,0.087275794726975
"BABAM2",7.8071073327963,0.878821223910815,0.479570130764418,2.40926411451961,0.0159847254641249,0.0873143436602693
"ABHD2",65.8100017395145,-0.732713795780227,0.357636223516307,-2.4090789857727,0.0159928363442643,0.0873188428411907
"THAP1",2.62329230328777,1.14642527557252,0.776041092248389,2.4089451881487,0.0159987005521965,0.0873188428411907
"GET1",3.49409567994073,-1.1594167409637,1.08686179431832,-2.4078257704885,0.0160478375599181,0.0875510414782877
"STX4",7.87279483729438,1.0812180089959,0.69527154092486,2.40758559476803,0.0160583973791071,0.0875726730173156
"ZRSR2",4.98012898240524,1.13978456418926,0.69366547066366,2.40717356354877,0.0160765274073687,0.0876355531372941
"STARD10",22.7392165635043,-0.874989380395085,0.487969002029844,-2.40664380011262,0.0160998642785066,0.0877267532844845
"ROPN1L",20.1898791688337,-0.859052839824826,0.459101306711346,-2.40642821074734,0.0161093698338012,0.0877425438978862
"PBXIP1",7.3607596938599,-0.967872375761125,0.619664328546043,-2.40553996604476,0.016148585501729,0.0879200766205243
"MAOB",6.1810005500407,-1.05836689906523,0.647132891325186,-2.40498576058601,0.0161730959495895,0.0880174348830322
"DGUOK",9.78891973525756,-0.890487483695794,0.521561656045235,-2.40468593709265,0.0161863696528748,0.0880535856700224
"TUBGCP2",18.5864759581331,-0.878413014011996,0.494504166126768,-2.40176680909387,0.0163161057107943,0.0887230007099254
"RSPH10B2",13.9149726546878,-1.04330452559711,0.617871936330258,-2.40107670791424,0.0163469093775937,0.0888541177343701
"NPM2",1.06715736204011,-6.60219658683027,3.11517990695422,-2.40045393337532,0.0163747516712575,NA
"PLAAT2",3.16418313807605,1.12441950182776,0.830547923486568,2.40059191665035,0.0163685792821485,0.0889355009360272
"BVES",1.75741512810315,1.78528475101014,1.22575546682303,2.40005694326519,0.0163925215881069,0.0889973172151072
"DECR1",16.9211987581789,0.848715433235472,0.427686207462661,2.40003820440285,0.0163933607883238,0.0889973172151072
"FNDC11",2.80133433057147,-1.15260542110574,1.04164529881234,-2.39938853370163,0.0164224789538777,0.0891189611886156
"CDKL5",26.2576286221646,0.825471584152803,0.404143724191524,2.39905750551959,0.0164373330644625,0.089163131439133
"CNTROB",8.25248713277302,-1.08151627298995,0.655248465977624,-2.39890404190094,0.0164442233863542,0.0891640842578184
"SNED1",6.8019814069674,-1.11875963594857,0.726799651312661,-2.39847699066514,0.0164634108011212,0.0892316865420768
"ZNF414",2.33507734199159,1.15000871762629,0.964957477497048,2.39783247354691,0.0164924061969404,0.0893523712318119
"EFHB",32.5495925164415,-0.73501146317671,0.391818474264201,-2.39678915890556,0.0165394376864496,0.0895341186458885
"WDR1",74.2576589450843,-0.648191425570086,0.309596573073024,-2.39691220997855,0.0165338845574907,0.0895341186458885
"CYTH4",31.5671773983157,1.00314424164909,0.624824153690105,2.3960604985882,0.0165723547258566,0.0896757532211288
"MOK",18.7884419445049,-0.854624546618643,0.44253889967637,-2.39510285480593,0.0166157035213666,0.0898736973768748
"CHST15",25.4594946940267,1.12277112735341,0.663881586914091,2.39475016175108,0.0166316936301101,0.0899106615779995
"DCUN1D3",11.2023396422299,1.05615729435712,0.584773856867247,2.39465348181343,0.0166360791849646,0.0899106615779995
"ETV6",86.1912279389107,0.583646318935078,0.261472309624567,2.3940179808331,0.0166649317980312,0.0899288446752057
"LRRC37A2",29.4305641963642,0.747205429513699,0.384257143614525,2.3941553896342,0.0166586895301732,0.0899288446752057
"PLCB4",30.2578050408727,-0.854370471658772,0.44199888413606,-2.39383373798981,0.01667330488669,0.0899288446752057
"RXRB",4.10202793153679,-1.20825902240096,0.798231255312412,-2.39383548986696,0.0166732252535993,0.0899288446752057
"USP3",27.7145086846952,0.715210310791589,0.358278922352481,2.39390126963434,0.0166702354190749,0.0899288446752057
"MCMBP",14.1965613671189,0.837965981226108,0.417023566609885,2.39327939485796,0.0166985198110609,0.0900282763179366
"VWA3B",38.6432174182957,-0.787058357745202,0.406727363693015,-2.39274893625343,0.0167226796626075,0.0901219412499049
"CCDC170",93.8826134119643,-0.720472955635722,0.37297088966191,-2.3925601014728,0.0167312875875793,0.0901317516736167
"EPB41L5",16.7492701020425,0.93719008830932,0.534962826863882,2.39073011656488,0.016814908124007,0.0905087819127235
"RLF",30.2497549248573,0.825052764217803,0.421808472161163,2.39081308558625,0.0168111089581696,0.0905087819127235
"NIBAN1",109.112962359839,0.7016303212426,0.355039290489535,2.38967389761165,0.0168633384813014,0.0907326870717995
"SPAG17",70.7167076947169,-0.780901337236351,0.396963597103895,-2.38914564800141,0.0168876059833153,0.0908264559953197
"DDX51",4.3863924114761,-1.14276344194012,0.698631935851697,-2.38862927627387,0.0169113574421827,0.0909173746861314
"FGD3",17.2344406218515,1.06382909394763,0.701742587692121,2.38824568888487,0.0169290202175638,0.0909386971962095
"TRIM52",9.26460814308152,0.875893139756115,0.549516849016714,2.38832819511559,0.0169252197458116,0.0909386971962095
"VSIG1",1.07839027752012,1.9987787204207,1.31320935788113,2.38845451006592,0.0169194027705167,NA
"SNHG32",4.33196199010998,-1.08992565453201,0.775971478679075,-2.38761863834059,0.0169579284341502,0.0910203442510429
"TNFRSF25",3.57946340208686,0.919610277823613,0.818025658800239,2.38770147866882,0.0169541068563657,0.0910203442510429
"CHMP1B2P",3.01305961501824,1.38520398226208,1.22121264482522,2.38726535240422,0.016974234656566,0.0910710553553696
"TMEM258",7.71049076810719,-1.15544191020444,0.741639375043319,-2.38671066106119,0.016999864685154,0.0911717298684004
"STK3",15.0177469861631,0.800604797692014,0.491960739362625,2.3865489849938,0.0170073414668568,0.0911750049811834
"NOS1",4.05294898507692,1.28073877160451,0.901850057145713,2.38638406028263,0.0170149714565516,0.0911790984550236
"C1S",3.37593938486373,0.901732867575653,0.978975149390454,2.38621578542068,0.0170227595315503,0.0911840354253556
"ADIPOQ",1.43561793582476,2.1150362623787,1.51610321720594,2.38438200775573,0.0171078331777551,0.0913542662272095
"CCDC146",68.36151704541,-0.77707120975558,0.418202899675557,-2.38434452396322,0.0171095760303539,0.0913542662272095
"DNAJB12",10.1492717260497,-0.934752931770773,0.581623038498216,-2.38449174075022,0.0171027319097445,0.0913542662272095
"LIMD1",22.664103493039,0.8122071295514,0.414230039284769,2.38436434100168,0.0171086545946584,0.0913542662272095
"NUP93",10.3374782179953,0.813790048375786,0.475416370428403,2.38500545232241,0.0170788682275704,0.0913542662272095
"OVOL1",6.79390292567921,-0.974847126037357,0.925742991957811,-2.38523644969957,0.0170681471246099,0.0913542662272095
"TJP3",24.1594732595043,-0.822862246914818,0.479767570675371,-2.38450898044583,0.0171019305920021,0.0913542662272095
"VMO1",7.55649588421258,-1.16712416374682,0.859005871698775,-2.38483488887207,0.017086788249013,0.0913542662272095
"CDC5L",28.4084673156189,0.7008341422203,0.340816412507188,2.38325319391498,0.0171603870289468,0.0915519402801866
"UQCRB",36.710695561721,-0.690546625217233,0.364689262499182,-2.3832951085297,0.017158433093779,0.0915519402801866
"BTN2A1",16.7568810253132,0.908377364731382,0.481710203109549,2.38184827946623,0.0172259930000586,0.091828165816049
"DDRGK1",5.2925771988636,-0.722347421188465,0.815183307752822,-2.38186772456687,0.0172250834634042,0.091828165816049
"NSD1",48.9477524918691,0.691494274768996,0.326653191246791,2.38152083542064,0.017241315390558,0.0918729643142938
"PITX1",12.8116000400631,-0.923139608984329,0.574891058286522,-2.38033942018091,0.017296697861608,0.0921311074626123
"NOP14",11.3930715081287,0.928461973106768,0.529637234267985,2.37944654521189,0.0173386575793436,0.0923175757803143
"MTMR3",41.8745275235943,0.774318936342499,0.393100578466356,2.37759475549411,0.0174259651287907,0.0927452468718286
"SYT12",2.51095449339006,1.00080721472334,1.30570006860615,2.37668805487611,0.0174688543479535,0.0929362647782351
"MKNK2",33.7817389676992,-0.767628409484258,0.416463824246949,-2.3764514693925,0.0174800606503788,0.0929586405191752
"SHISA5",53.1283774578109,0.786952677244187,0.433724006212593,2.3761663110035,0.0174935760732609,0.0929932732893643
"VIPAS39",7.19509966171242,0.886725532440683,0.688959673956717,2.37574819834058,0.0175134095879514,0.0930614509477419
"WSB1",69.1702267969831,0.856273317392283,0.439536109144602,2.37541813559823,0.0175290803038544,0.0931074629419532
"EIF3CL",27.46548128058,-0.704497484975767,1.23067591590176,-2.37501599220403,0.0175481898757391,0.0931716966653095
"STAG2",89.8715918628289,0.585078432985244,0.277330694952359,2.37458237258137,0.0175688156363505,0.0932439259932449
"NAPG",20.3061955555584,0.742500761483068,0.385452842919271,2.37401543445449,0.01759581494451,0.0933499107663396
"GATAD2B",25.7689892102963,0.823811116227156,0.432551434900764,2.37358731263471,0.0176162274960451,0.0933835867944041
"NOCT",6.64679291969055,0.931736076123918,0.748181602197945,2.37361713648094,0.0176148048434266,0.0933835867944041
"IL20RB",6.21783794300694,0.938967931966193,0.625337656414774,2.37312528555427,0.0176382799113241,0.0934631759546977
"RGS2",100.63455131008,1.55697507227518,0.624885204306299,2.37290124753256,0.0176489818879165,0.0934825809691436
"ZSCAN18",7.01303008717551,-0.883472595198517,0.545645959057789,-2.37221717558396,0.0176816942558789,0.0936185079839779
"HPS5",14.4760416812101,0.806255136576798,0.40439492197238,2.37181540352243,0.0177009317839086,0.093683010425876
"PDCL",6.7771313413538,-0.967000452489957,0.571663350999342,-2.37057841503262,0.0177602761160856,0.0939411855059482
"SRRM4",6.52896949884122,1.2041807756126,0.883940494120322,2.3705037965404,0.0177638614960039,0.0939411855059482
"MFSD6",32.4996898009024,-0.791178597249279,0.402285003685421,-2.37003718942419,0.0177862961136145,0.0940223829986812
"LRP11",60.0795982911609,-0.671575385397251,0.346138302080261,-2.36980197753655,0.0177976145846866,0.0940447767887201
"RNLS",9.63285339632525,-1.08620048589463,0.692734193410304,-2.36950610103877,0.0178118612185866,0.0940826193801159
"PDE4DIP",58.8525405350312,0.69562249600569,0.342298129352014,2.36915726900492,0.0178286705282895,0.0941339626024479
"SGSH",4.07931377499519,-1.0650266288796,0.690346974944941,-2.36868206583927,0.0178515916980027,0.0942175223202617
"ADCK2",2.63030328600529,-1.19158023774009,1.17449923685923,-2.36796574348488,0.0178861919155131,0.0943503549614089
"PMM1",2.79424228312636,-1.20178452053449,0.957856716962901,-2.36786691411764,0.0178909702381827,0.0943503549614089
"ACD",4.15843152196329,-1.12071261508528,0.790565595374045,-2.36717914952295,0.017924254101868,0.0944669385876585
"FHL2",11.3205241602864,-0.860857082201427,0.50303178226222,-2.36711615962617,0.017927305161601,0.0944669385876585
"LAMA3",7.68075661098838,-0.933898780843371,0.572094918598332,-2.36691413568016,0.0179370937233503,0.0944810263991941
"POU6F1",2.87286021557894,0.997316017276754,0.751680609168017,2.3665885361188,0.0179528796845223,0.0945266809400363
"CXADR",17.9248027233863,-0.820330882387516,0.446061503439905,-2.36541380344834,0.0180099351589556,0.0945745942905264
"GPR180",8.73121104936531,-0.999516050269507,0.560358996590543,-2.36623100569751,0.0179702277590665,0.0945745942905264
"MINPP1",1.97188349029887,-1.46274875163652,1.24820962694723,-2.36546338840675,0.018007523665366,0.0945745942905264
"PCM1",150.781662619762,-0.527761067621201,0.242710795409073,-2.3657593608733,0.017993135349086,0.0945745942905264
"SDC3",3.56799929562813,1.09348682098633,0.806126177710934,2.3661038035429,0.0179764033967557,0.0945745942905264
"VASH1",7.84665468524407,1.17457376544493,0.747243896777253,2.3657441256058,0.0179938757458737,0.0945745942905264
"ZNF736",13.1195958605382,0.856874950564422,0.434415296427727,2.36537475554061,0.0180118343972243,0.0945745942905264
"RPL28",128.923399303712,-0.791337480627008,0.436991445613686,-2.36506719034085,0.0180268000930418,0.0946157622274714
"SPG11",65.4053642547973,0.677372327656261,0.351905570533351,2.3648553368059,0.0180371149257685,0.0946324966808694
"TSPAN11",2.87454360145594,-1.28287509012183,1.26863819352842,-2.36467561340808,0.0180458694425219,0.0946410348843795
"MXI1",2.27961352162804,1.24541520739723,1.28289685129543,2.36372181506934,0.0180923922792865,0.0948475629990706
"BEST4",6.62443743412157,-1.08752606441766,0.761319109969578,-2.36356132601593,0.0181002306708255,0.0948512087915911
"COQ4",19.693695589229,-0.810600175095722,0.432810359084279,-2.36339062630592,0.0181085710213015,0.0948574811013265
"AC015688",1.96837444980551,0.929913389164305,1.13406623742906,2.36259292315959,0.0181475912515639,0.0950243944122699
"RUFY4",2.05017266756053,1.31268933576576,0.874276901012883,2.36234859006681,0.0181595577033435,0.095049573016436
"AC092821",2.09034392152107,0.922899748776715,1.1852927282864,2.36122559860099,0.0182146462099954,0.0953003494966624
"RP2",12.3210547431575,0.827758973224288,0.452613850765074,2.36081520086387,0.0182348148070897,0.0953107821913202
"TOR1B",5.95913423066489,0.961053603258318,0.597637577405235,2.36074690840116,0.0182381728705584,0.0953107821913202
"TOX4",33.1906551481586,0.668062461545228,0.3240547509129,2.36083804576161,0.0182336916031371,0.0953107821913202
"CYLD",45.5804581112501,0.719451965976058,0.351550205934359,2.36028636457845,0.0182608327810761,0.0953916595200273
"HMGXB4",12.7705868923926,0.854987552036075,0.618549617156562,2.35998413143317,0.0182757168016694,0.0954318692132788
"MIA3",27.1406507165892,0.731980469908829,0.381983634569849,2.35974608089744,0.0182874475092672,0.0954516533035148
"NINL",2.8602337655028,0.228363527973196,0.535335397769746,-2.35961556510758,0.0182938818930225,0.0954516533035148
"AFG3L2",11.8643518984889,-0.980296014005143,0.570427327650455,-2.35884961162887,0.0183316830984264,0.0956113196637879
"SLC25A51",2.71563141716952,1.04157594164082,0.679919886851804,2.35838094566873,0.0183548463247523,0.0956663823586737
"ST3GAL5",1.84527258876124,1.2728786388788,0.856722229915473,2.35834449324341,0.0183566490134724,0.0956663823586737
"ATP1B1",61.864033709546,-0.631934508146734,0.298415431142961,-2.3576074003598,0.0183931338735194,0.0957870683390968
"C12orf57",9.70296939362152,-0.884761034633772,0.89299643397185,-2.35758520842446,0.0183942333206339,0.0957870683390968
"SMARCD2",13.9828375303011,-0.928295067116162,0.52000114774939,-2.35718073302409,0.0184142821820079,0.0958538820442505
"LRRC46",23.3681716386262,-0.85234723931266,0.552168379009567,-2.35626425974332,0.0184597803134342,0.0959329468495366
"MCRIP2",3.32702459671778,-0.913818940052402,0.928878285263837,-2.35629803780295,0.0184581016637852,0.0959329468495366
"METRN",6.76448808259676,-0.758950926918769,0.790644327290747,-2.3562985877627,0.0184580743338434,0.0959329468495366
"MNS1",23.1690963659896,-0.90444819628655,0.517048944436082,-2.35614731260119,0.0184655932033599,0.0959329468495366
"ORAI1",3.0482627206413,-1.04636018546448,1.20921864680322,-2.35644920162102,0.01845059099533,0.0959329468495366
