"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IQCN",16.2562572248467,1.60113424069387,0.571326227353837,2.80248685258107,0.00507102832852124,0.0384919193761283
"NOD2",3.81036632796219,2.67895735470893,0.955942315158356,2.80242574497307,0.00507198908372893,0.0384919193761283
"FCGR3B",79.0012581726852,2.41162111102853,0.86073341812912,2.80182116812706,0.00508150332354236,0.0385427233219628
"MRPL2",2.94468208145075,-2.06125962073753,0.736223388140536,-2.79977470689108,0.00511382837939405,0.0387663928394664
"LCLAT1",29.6814052773172,1.19046798719124,0.425338021514959,2.79887507575987,0.00512809729987937,0.0388530121367801
"MAFB",14.1286140957416,1.45767983980044,0.521026232205845,2.79770911654318,0.00514664394832159,0.0389719276928862
"DLGAP3",1.48271661512845,2.23357852799665,0.798684409299084,2.79657209029136,0.00516478872656929,0.0390868237978656
"LILRA5",8.5221149924683,2.15924626030497,0.772152087607112,2.79640021047725,0.00516753662589575,0.0390868237978656
"CD80",5.19422851739628,2.74432142046616,0.981733106423867,2.79538440998778,0.00518380355691842,0.0391851170589216
"GDI2",76.0589454553732,0.681494863383684,0.243806283635239,2.79523092359373,0.00518626549309256,0.0391851170589216
"ISCA1",10.4512572978421,-1.37470284842441,0.491998360301441,-2.79412079256148,0.00520410357768717,0.0392764702925612
"SIPA1L2",17.2385033204399,1.18446527559776,0.4239007028241,2.79420455712068,0.00520275567998702,0.0392764702925612
"HTN1",13.7687680317747,1.61788522401993,0.579176085751222,2.79342546044775,0.00521530470287171,0.0393392851428535
"SLC9B2",1.53875381788269,-2.43414062945777,0.871668143358956,-2.79250841963532,0.00523011064653907,0.0394074709574951
"TVP23C",5.88118001762356,1.47889385961175,0.52957022867214,2.79263028686483,0.00522814087212688,0.0394074709574951
"PTCHD1",2.90711502035888,2.20028729231017,0.788157071485415,2.79168629187499,0.0052434164571241,0.039485959303566
"NUDT16L1",2.86081418470766,-2.42612099453446,0.869232645307005,-2.79110662448438,0.00525281651760748,0.0395349648472792
"SIVA1",8.38392717740546,-1.76491567195785,0.632515327282567,-2.79031289176871,0.00526571261996549,0.0396102146888763
"PCDHGC3",7.91285129267364,-1.74360604545574,0.62514637530274,-2.78911646030317,0.00528520558614265,0.0397349779710659
"USP3",27.7145086846952,0.964853186389058,0.346049711386035,2.78819243201945,0.00530030498239378,0.0398265907088281
"RALA",13.6051981860128,1.42729601033449,0.511949289493041,2.78796365114184,0.00530404946614866,0.0398328286281978
"UQCC3",2.42795012245493,-1.97575006827737,0.708954833044222,-2.7868490010761,0.00532232727652984,0.0399481434462437
"CSF3R",164.839197813,1.8941514994454,0.679880365497413,2.78600706178594,0.00533617091996684,0.0400300681306843
"APLP2",106.330759670457,-0.716144249610641,0.257178872661077,-2.78461540094863,0.00535912470905513,0.0401746127351485
"LARP6",3.5710150674107,-2.02199244951065,0.726164483778819,-2.78448270974173,0.00536131794182843,0.0401746127351485
"DCAF13",12.6451440129209,1.21687678649773,0.437135397787367,2.78375256878567,0.00537340083770541,0.0402430918628809
"PCNP",25.3894986558024,-1.18742715892752,0.426589410550783,-2.7835364159518,0.00537698260398251,0.0402478632153521
"ZNF597",3.72194118369149,-1.84996055131827,0.664848262597395,-2.78253047408282,0.00539367996891318,0.0403507486672717
"EPCAM",19.3292950279786,-1.31506108374763,0.472839895846909,-2.78119738900672,0.00541587962552227,0.0404946623203711
"DMC1",1.47363855386623,2.48780812458375,0.89474010382211,2.78048129725765,0.00542783861633748,0.0405618907644072
"HMG20B",6.56672161163241,-1.41849013948142,0.510590409549684,-2.77813706045216,0.00546715516843278,0.0408110741901361
"VSIG4",3.32334715525464,2.64123366268796,0.950676838177586,2.77826655349162,0.00546497667589262,0.0408110741901361
"TTC39B",21.8801153080306,1.18917404808464,0.428541926426855,2.77493046713041,0.00552135111034028,0.0411931369957046
"HIRIP3",4.99543162086786,-1.83107082053268,0.660094506530134,-2.77395252106841,0.00553797599467712,0.0412946295118641
"PLBD2",7.59745873377898,1.52032920509521,0.548274047410705,2.77293665872963,0.00555529327064551,0.041401171441212
"CYLD",45.5804581112501,0.949953423306622,0.342689762931502,2.77205077613159,0.00557043466881903,0.0414913902198466
"PTS",5.34468928062726,-1.74382845933096,0.629175325016186,-2.77160974055379,0.00557798667130836,0.041502407089517
"SNRPD1",14.3151306311399,0.992162267998495,0.357965347322396,2.77167126767977,0.00557693256716101,0.041502407089517
"ZFP28",2.528656180879,-2.48131147414814,0.89546500279863,-2.77097537747785,0.00558886528702094,0.0415607240168674
"MCRIP2",3.32702459671778,-2.04098618837265,0.736700769432189,-2.77044123348173,0.00559804009924763,0.0415632720885766
"PARP8",68.5789368191741,0.978447676283085,0.353176105999146,2.77042432843815,0.00559833069323013,0.0415632720885766
"WIPI1",13.3295732675886,1.40913933027117,0.508580301146794,2.77073124360836,0.00559305700785549,0.0415632720885766
"TANK",52.6783279528754,1.2147226254604,0.438505541057144,2.77014202039948,0.00560318551818628,0.0415767316300597
"ETV6",86.1912279389107,0.711078163297289,0.256829827073673,2.76867438412172,0.00562848557804921,0.0417418018886471
"HIVEP1",66.0010705546406,1.09928538001211,0.39716602266517,2.76782332142964,0.0056432039099891,0.041802882610498
"ORC6",23.6945643404126,1.36011435926127,0.491429771404014,2.7676678101439,0.00564589708069794,0.041802882610498
"PIAS1",58.4141731517339,0.946584942557045,0.341973804827694,2.76800424241263,0.00564007214831228,0.041802882610498
"COX5B",11.4023181326365,-1.6816738521075,0.607718782167359,-2.76719084789515,0.00565416442645856,0.0418414290096565
"FAM53C",25.6214131971697,1.3007298185208,0.470251080648947,2.76603259842761,0.00567428622778799,0.0419676104769515
"DDX21",31.366460168207,1.03780166779675,0.375245001290711,2.76566420399227,0.00568069972170351,0.0419696236736452
"SEMA5A",13.5810403176223,-1.65753825741665,0.599300629151133,-2.76578761441388,0.0056785505031536,0.0419696236736452
"MCM10",1.60535469291551,2.4917109706494,0.901154823604389,2.76501984496204,0.00569193329126074,0.0420298996353062
"SCN3B",2.03956610944511,2.40290610241735,0.869164984202325,2.76461448182087,0.00569901053853882,0.0420594363070997
"TAP2",18.6215169478298,1.38481207167897,0.501265796628481,2.76263028715152,0.00573376728850762,0.0422931091739461
"AKR1B15",9.23150951133011,1.44956177952819,0.524826529433511,2.76198267090808,0.00574515276470277,0.0423373053319837
"ZNF480",37.2408783335728,1.06456358036447,0.385440917002799,2.76193713070877,0.0057459541550212,0.0423373053319837
"EPB41L2",10.3146623750534,1.49772854030366,0.542358221570292,2.76151163702706,0.00575344662122802,0.0423696704843452
"BCL6",132.833051281143,1.08254521110847,0.392128996221278,2.76068646170096,0.00576800214751896,0.0424380912855121
"SNTN",59.6049646773615,-0.985761487534288,0.357078072378589,-2.76063293656728,0.00576894743989475,0.0424380912855121
"EXOC8",9.02688996713785,1.43184680759622,0.518790540469098,2.75997092449204,0.00578065060340451,0.0424815481037764
"LSM4",9.9887217929888,-1.72990648021122,0.626789709584152,-2.75994716211749,0.00578107107645771,0.0424815481037764
"PHB2",26.7037721527358,-1.22074895420249,0.442460780079441,-2.75899923600758,0.00579786705160131,0.0425820778405625
"ZNF658",4.87312810826795,-2.00638996682388,0.727874936552296,-2.75650371522268,0.00584229489953293,0.042885331195927
"DNAH17",7.27473981871767,2.48024557826238,0.899944599069518,2.75599807013319,0.00585133422219614,0.0429055987923695
"HERC2P3",6.22857812836115,1.80162143520854,0.653686972240074,2.75609200078546,0.00584965408862105,0.0429055987923695
"QTRT2",17.6353168629849,1.20262976522696,0.436404761393034,2.75576682845549,0.00585547228605836,0.0429129196814186
"FMC1",2.10626134080686,-2.20063817599395,0.79931566540716,-2.75315281713261,0.00590243374725791,0.0431645074679085
"ISG15",19.358192208164,2.17178991300253,0.788691253299606,2.75366298778708,0.00589324181228295,0.0431645074679085
"NSA2",35.4910320685704,-0.970791621100972,0.352578221817345,-2.75340778592926,0.00589783826534768,0.0431645074679085
"RAD9A",5.17988185077386,-1.64757565997702,0.598399388391425,-2.75330438489571,0.00589970154602935,0.0431645074679085
"OSBPL6",23.7892702567521,-1.06555913711482,0.38713960567994,-2.75238989109203,0.00591620378201781,0.0432420712794757
"WASHC3",6.7422167495622,-1.43464086548962,0.521301624633797,-2.75203605301906,0.0059226000196489,0.043265685231727
"AL589743",1.58201512527265,2.15806833133002,0.784240404278874,2.75179437268908,0.00592697239271053,0.0432744971493417
"C7orf31",2.66578022407151,2.18288300455511,0.793649939325922,2.75043554644397,0.00595160987474661,0.0434080062796353
"NFYB",9.85552385180718,-1.51725555956553,0.551629597625074,-2.75049701121506,0.00595049343987742,0.0434080062796353
"AGBL3",2.45413645251748,-2.00610828486787,0.729512790224114,-2.74992887273651,0.00596082019706253,0.0434506730158395
"APOL4",18.2874522622796,1.12246624762912,0.408204558349526,2.74976411867504,0.00596381786491915,0.0434506730158395
"CCR4",2.20299772120363,2.37783860145032,0.864869183744701,2.74936215342392,0.00597113724485996,0.043480822516114
"PPCDC",7.56921064183082,1.99018527225431,0.724106689200501,2.74846966881595,0.00598741743092051,0.0435760030300691
"SHISA5",53.1283774578109,1.10661721654181,0.402655716720549,2.74829630026046,0.00599058455468977,0.0435760030300691
"DNAJC3",25.3135613060336,-1.0331293550089,0.3761129738098,-2.74685912730931,0.0060168972306536,0.0437441230577518
"CD69",10.1893939674209,1.89763272492411,0.691103474274182,2.74580116518305,0.00603633356328659,0.0438620984279645
"AUH",4.42681478751775,-1.66860000722967,0.607812119772639,-2.74525622795056,0.00604636692222122,0.0439116594542612
"CCDC71L",10.2053015992063,1.53744514634685,0.560126977062648,2.74481538884154,0.0060544946214216,0.0439240087503134
"TMEM231",41.8859187242146,-1.20287376099198,0.4382100348669,-2.74497082513715,0.00605162773794609,0.0439240087503134
"METTL9",17.659606640419,-0.876350721666522,0.319344242710319,-2.74421957392691,0.00606549523129256,0.0439628026492972
"ZNF527",2.80041353616255,1.81397060737731,0.66102527488903,2.74417738063319,0.00606627493390215,0.0439628026492972
"SCAMP3",4.68653328666788,-1.7074352956929,0.622386284558802,-2.74336909095494,0.0060812290045557,0.0440478208978629
"WDR38",29.7279960293027,-1.2391787314496,0.45187322708045,-2.74231500603814,0.0061007803868581,0.0441660308938435
"FGF13",30.5291221972824,1.50799727770435,0.549959631498277,2.74201448858356,0.00610636480786923,0.0441830567464037
"NLRP1",20.6916538499254,1.4477755529514,0.528048352493703,2.74174807309652,0.00611131937230051,0.0441955096193668
"OCIAD1",19.6377581032426,-1.1133301618411,0.406199936878201,-2.74084277412119,0.00612818240511604,0.0442940227991148
"KLHDC7B",7.79256238847697,1.99658938382568,0.72862709949686,2.74020741913715,0.00614004219559136,0.0443190948138873
"RNF13",51.7393251436158,0.961719087349521,0.350974961967956,2.74013588307569,0.00614137881017724,0.0443190948138873
"RPL22",53.6243879312862,-0.928735588243071,0.338910446640208,-2.74035692157058,0.00613724966519571,0.0443190948138873
"ACO2",20.8801445704541,-1.34610919029049,0.491425267989608,-2.73919409109212,0.00615900015943646,0.0444228043161887
"PPP2R5D",6.26965886377906,1.55374120956461,0.567284995444679,2.73890764261565,0.00616436876136521,0.0444276317288339
"WDR54",11.5654312760512,-1.39198082374542,0.508242641670362,-2.73881156286024,0.00616617042651433,0.0444276317288339
"AFF1",100.23333973758,0.868679916855872,0.31743414923615,2.73656731308272,0.00620838919404952,0.0446611913180363
"LILRA6",11.241209160872,1.81867453645313,0.664539697764289,2.73674325637986,0.00620506997559565,0.0446611913180363
"RBX1",7.26742899799408,-1.26802431877546,0.463354869187836,-2.73661593542341,0.00620747176047572,0.0446611913180363
"NRSN2",3.14557681734973,-2.16685413418003,0.792097551473316,-2.73558999159844,0.00622685575093064,0.0447704704911731
"MXI1",2.27961352162804,2.48735930549655,0.909392004667463,2.73518932729797,0.00623444061215802,0.0448014375851608
"UBE2Z",29.0560011439689,0.916211882581647,0.335079091083403,2.7343152914116,0.00625101560644772,0.0448969423588688
"FOXJ3",27.5696341580976,0.92146880314691,0.337083144503244,2.73365434662973,0.00626357592557556,0.0449635271800246
"RPE",8.38774683451611,1.34728101774691,0.492982130878629,2.73292059358356,0.00627754646964466,0.0450401601822064
"WDR61",6.35919526737361,-1.50635702273196,0.551266221182037,-2.73254004118373,0.00628480316887155,0.0450685675299771
"GOSR1",27.6477267782101,0.903988739735954,0.331005151091409,2.73104130481133,0.00631345584153029,0.0452502959842874
"CFAP206",28.1964816303057,-1.17355800405933,0.429852911921306,-2.73013854626202,0.00633077136355808,0.0453506200194507
"TAF5",2.1878236659957,2.22087847846427,0.813697495725675,2.7293662449872,0.00634561853635734,0.0454331661366853
"SLCO2B1",4.62322506201113,1.74108376627055,0.63804662114496,2.72877201848701,0.00635706361860193,0.0454912803869378
"DPYS",6.00971549289295,-2.58258995161855,0.946781332859213,-2.72775757398945,0.0063766452308063,0.0455551047979037
"MRPS24",9.13948167845187,-1.42832976075057,0.523654328266996,-2.72761950708504,0.00637931449979424,0.0455551047979037
"RPS3",76.2189157451521,-1.08223430978083,0.396728914351388,-2.72789370936115,0.00637401428854201,0.0455551047979037
"TRAF4",24.1151724144325,-1.16352650269547,0.426530349809775,-2.72788678042343,0.00637414817309,0.0455551047979037
"DLL1",2.15482358636212,-2.62721982644878,0.963377261879379,-2.72709345591523,0.00638949394511036,0.045566200592612
"ERP29",11.4410691230122,-1.06646992173998,0.391099543791033,-2.72685033432256,0.00639420344868524,0.045566200592612
"HSPA5",83.4548071488127,-0.768360062377284,0.281725748026093,-2.72733347150833,0.00638484766967511,0.045566200592612
"PCDHB16",2.27236051774972,2.5977906615403,0.952626111071426,2.72697822508617,0.00639172568999507,0.045566200592612
"LINC01145",4.96270214687646,1.43591807803983,0.526624871452756,2.7266431114024,0.00639822002523936,0.0455710637337007
"RTEL1P1",4.44248568621139,3.19200744172959,1.17120215180301,2.72541118270286,0.00642214524970784,0.0456984438821791
"TMEM130",3.37510147179834,2.11550495449509,0.776224425416116,2.72537797733048,0.00642279124214707,0.0456984438821791
"ENPP3",4.67800402769661,-1.49612584837495,0.549175000781831,-2.72431528428096,0.00644349625726028,0.0458219078273847
"MTPN",72.818761488922,0.939338691582245,0.344901048299042,2.72350199054136,0.00645938263568837,0.0459109942093545
"MXD1",180.20866265292,1.44561482076804,0.531042171889561,2.72222225896718,0.00648445147559857,0.0460652197341379
"STAG2",89.8715918628289,0.739253075577978,0.271641966253579,2.72142440203029,0.00650012506356228,0.0461525762954646
"CLN8",11.405255685707,1.49461532055938,0.549335997711552,2.72076712027924,0.0065130626980134,0.0462204262494533
"TAOK1",101.536082402983,0.649176995903961,0.238660118352514,2.72008997726671,0.00652641549026328,0.0462911504519556
"PSTK",2.99709869536339,2.16147210101425,0.794896313726569,2.71918747601308,0.00654425046749116,0.0463935764469239
"AC244260",6.2663405364897,2.5420520553664,0.93526138744838,2.71801240752784,0.00656753752893573,0.0464234439353326
"MMP24OS",10.0725942174687,-1.23230273770741,0.45339474600703,-2.71794666471125,0.00656884259371767,0.0464234439353326
"PARN",6.87701126862918,1.62159246647054,0.59660583406822,2.71802985132242,0.00656719129021876,0.0464234439353326
"TRMT2A",2.52835251883658,-2.12611745815517,0.782043135895423,-2.71867031442045,0.00655449021471272,0.0464234439353326
"UBE2E1",21.5155074153053,0.938901850104932,0.345359573210508,2.71862117901287,0.00655546383997224,0.0464234439353326
"WAC",78.5368103112469,0.617027946748131,0.226984835755207,2.71836638203253,0.0065605147656035,0.0464234439353326
"NCSTN",22.0638732686405,1.05905807278357,0.389690618339311,2.71768942577269,0.00657395130193096,0.0464355381885232
"CAP2",8.9456958949676,-1.7244196794691,0.634669257698207,-2.71703672196627,0.00658692989301818,0.0465031806703371
"NLGN4Y",1.37494981868389,2.86006198331667,1.05282972800893,2.71654751687675,0.00659667252016072,0.0465479194659559
"LRRK2",75.9452261748487,1.97722318072147,0.727949054664656,2.71615598378972,0.00660447932132316,0.0465789594240686
"ZNF234",4.87114283080171,1.56227666061776,0.575244542785264,2.71584786020465,0.00661062885592929,0.0465982853031673
"PCSK4",1.46508616148094,-2.3079621862983,0.849868076981574,-2.71567111273946,0.00661415870750988,0.0465991346465181
"RGMA",4.8633261606249,1.94598774790781,0.716661874678507,2.71534989744051,0.0066205780881188,0.0466203304010344
"ABHD16B",2.22136545357832,2.43325846214084,0.896744648702226,2.71343516313397,0.00665895977203826,0.046866458374984
"PNPO",8.04168156247854,1.48789085951474,0.548398483433196,2.71315640809205,0.00666456418921315,0.0468817618827408
